2025-06-10 08:57:25.061 +03:00 [WRN] No store type was specified for the decimal property 'DamageDeposit' on entity type 'Hotel'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2025-06-10 08:57:25.088 +03:00 [WRN] No store type was specified for the decimal property 'Amount' on entity type 'Payment'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2025-06-10 08:57:25.090 +03:00 [WRN] No store type was specified for the decimal property 'TotalPrice' on entity type 'Reservation'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2025-06-10 08:57:25.091 +03:00 [WRN] No store type was specified for the decimal property 'PricePerNight' on entity type 'Room'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2025-06-10 08:57:58.171 +03:00 [WRN] Failed to determine the https port for redirect.
2025-06-10 10:46:18.755 +03:00 [WRN] No store type was specified for the decimal property 'PricePerNight' on entity type 'Room'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2025-06-10 10:46:55.669 +03:00 [WRN] Failed to determine the https port for redirect.
2025-06-10 10:46:56.048 +03:00 [INF] HTTP POST /api/Auth/login responded 200 in 374.3226 ms
2025-06-10 10:47:16.922 +03:00 [WRN] Compiling a query which loads related collections for more than one collection navigation, either via 'Include' or through projection, but no 'QuerySplittingBehavior' has been configured. By default, Entity Framework will use 'QuerySplittingBehavior.SingleQuery', which can potentially result in slow query performance. See https://go.microsoft.com/fwlink/?linkid=2134277 for more information. To identify the query that's triggering this warning call 'ConfigureWarnings(w => w.Throw(RelationalEventId.MultipleCollectionIncludeWarning))'.
2025-06-10 10:47:17.217 +03:00 [INF] HTTP GET /api/Hotels/my-hotels responded 200 in 393.0519 ms
2025-06-10 10:48:42.513 +03:00 [INF] HTTP OPTIONS /api/Hotels/my-hotels responded 204 in 1.9070 ms
2025-06-10 10:48:42.639 +03:00 [INF] HTTP GET /api/Hotels/my-hotels responded 200 in 122.5821 ms
2025-06-10 10:50:12.575 +03:00 [INF] HTTP OPTIONS /api/Hotels/my-hotels responded 204 in 0.1421 ms
2025-06-10 10:50:12.682 +03:00 [INF] HTTP GET /api/Hotels/my-hotels responded 200 in 103.3263 ms
2025-06-10 10:53:31.859 +03:00 [INF] HTTP OPTIONS /api/Hotels/my-hotels responded 204 in 0.1790 ms
2025-06-10 10:53:31.943 +03:00 [INF] HTTP GET /api/Hotels/my-hotels responded 200 in 79.5102 ms
2025-06-10 10:53:43.718 +03:00 [INF] HTTP OPTIONS /api/Hotels/my-hotels responded 204 in 0.1200 ms
2025-06-10 10:53:43.871 +03:00 [INF] HTTP GET /api/Hotels/my-hotels responded 200 in 92.1630 ms
2025-06-10 10:54:25.844 +03:00 [INF] HTTP OPTIONS /api/Hotels/my-hotels responded 204 in 0.1092 ms
2025-06-10 10:54:25.920 +03:00 [INF] HTTP GET /api/Hotels/my-hotels responded 200 in 72.5087 ms
2025-06-10 10:55:24.837 +03:00 [INF] HTTP OPTIONS /api/Hotels/my-hotels responded 204 in 0.0938 ms
2025-06-10 10:55:24.901 +03:00 [INF] HTTP GET /api/Hotels/my-hotels responded 200 in 60.2328 ms
2025-06-10 10:59:02.835 +03:00 [INF] HTTP OPTIONS /api/Hotels/my-hotels responded 204 in 0.1032 ms
2025-06-10 10:59:02.845 +03:00 [INF] HTTP GET /api/Hotels/my-hotels responded 401 in 6.5995 ms
2025-06-10 10:59:02.853 +03:00 [INF] HTTP OPTIONS /api/Auth/refresh responded 204 in 0.0942 ms
2025-06-10 10:59:02.904 +03:00 [INF] HTTP POST /api/Auth/refresh responded 200 in 48.0793 ms
2025-06-10 10:59:02.959 +03:00 [INF] HTTP GET /api/Hotels/my-hotels responded 200 in 48.2942 ms
2025-06-10 11:05:21.008 +03:00 [INF] HTTP OPTIONS /api/Hotels/my-hotels responded 204 in 0.1485 ms
2025-06-10 11:05:21.084 +03:00 [INF] HTTP GET /api/Hotels/my-hotels responded 200 in 70.2662 ms
2025-06-10 11:05:29.937 +03:00 [INF] HTTP OPTIONS /api/Hotels/my-hotels responded 204 in 0.1064 ms
2025-06-10 11:05:30.001 +03:00 [INF] HTTP GET /api/Hotels/my-hotels responded 200 in 59.5669 ms
2025-06-10 11:07:33.856 +03:00 [INF] HTTP OPTIONS /api/Hotels/my-hotels responded 204 in 0.1375 ms
2025-06-10 11:07:33.923 +03:00 [INF] HTTP GET /api/Hotels/my-hotels responded 200 in 61.7020 ms
2025-06-10 11:09:56.812 +03:00 [INF] HTTP OPTIONS /api/Hotels/my-hotels responded 204 in 0.0763 ms
2025-06-10 11:09:56.870 +03:00 [INF] HTTP GET /api/Hotels/my-hotels responded 200 in 54.5104 ms
2025-06-10 11:10:30.289 +03:00 [INF] HTTP OPTIONS /api/Hotels/my-hotels-dropdown responded 204 in 0.0829 ms
2025-06-10 11:10:30.290 +03:00 [INF] HTTP OPTIONS /api/Reservation/pending responded 204 in 0.0650 ms
2025-06-10 11:10:30.313 +03:00 [INF] HTTP GET /api/Hotels/my-hotels-dropdown responded 200 in 20.0198 ms
2025-06-10 11:10:30.326 +03:00 [INF] HTTP GET /api/Reservation/pending responded 200 in 32.7943 ms
2025-06-10 11:14:33.575 +03:00 [INF] HTTP OPTIONS /api/Hotels/my-hotels responded 204 in 0.1015 ms
2025-06-10 11:14:33.641 +03:00 [INF] HTTP GET /api/Hotels/my-hotels responded 200 in 61.2719 ms
2025-06-10 11:14:40.135 +03:00 [INF] HTTP OPTIONS /api/Hotels/my-hotels-dropdown responded 204 in 0.0950 ms
2025-06-10 11:14:40.136 +03:00 [INF] HTTP OPTIONS /api/Reservation/pending responded 204 in 0.0583 ms
2025-06-10 11:14:40.160 +03:00 [INF] HTTP GET /api/Hotels/my-hotels-dropdown responded 200 in 21.3360 ms
2025-06-10 11:14:40.167 +03:00 [INF] HTTP GET /api/Reservation/pending responded 200 in 26.2876 ms
2025-06-10 11:18:09.110 +03:00 [INF] HTTP OPTIONS /api/Reservation/pending responded 204 in 0.0948 ms
2025-06-10 11:18:09.110 +03:00 [INF] HTTP OPTIONS /api/Hotels/my-hotels-dropdown responded 204 in 0.0908 ms
2025-06-10 11:18:09.124 +03:00 [INF] HTTP GET /api/Hotels/my-hotels-dropdown responded 200 in 8.9552 ms
2025-06-10 11:18:09.130 +03:00 [INF] HTTP GET /api/Reservation/pending responded 200 in 16.7303 ms
2025-06-10 11:26:11.798 +03:00 [INF] HTTP OPTIONS /api/Reservation/pending responded 204 in 0.1444 ms
2025-06-10 11:26:11.798 +03:00 [INF] HTTP OPTIONS /api/Hotels/my-hotels-dropdown responded 204 in 0.1478 ms
2025-06-10 11:26:11.805 +03:00 [INF] HTTP GET /api/Reservation/pending responded 401 in 1.5302 ms
2025-06-10 11:26:11.806 +03:00 [INF] HTTP GET /api/Hotels/my-hotels-dropdown responded 401 in 0.6022 ms
2025-06-10 11:26:11.866 +03:00 [INF] HTTP OPTIONS /api/Auth/refresh responded 204 in 0.1140 ms
2025-06-10 11:26:11.867 +03:00 [INF] HTTP OPTIONS /api/Auth/refresh responded 204 in 0.3758 ms
2025-06-10 11:26:11.921 +03:00 [INF] HTTP POST /api/Auth/refresh responded 200 in 33.8234 ms
2025-06-10 11:26:11.926 +03:00 [INF] HTTP POST /api/Auth/refresh responded 200 in 36.7548 ms
2025-06-10 11:26:11.934 +03:00 [INF] HTTP GET /api/Hotels/my-hotels-dropdown responded 200 in 4.2867 ms
2025-06-10 11:26:11.934 +03:00 [INF] HTTP GET /api/Reservation/pending responded 200 in 8.4383 ms
2025-06-10 11:26:27.760 +03:00 [INF] HTTP OPTIONS /api/Hotels/my-hotels-dropdown responded 204 in 0.0844 ms
2025-06-10 11:26:27.760 +03:00 [INF] HTTP OPTIONS /api/Reservation/pending responded 204 in 0.0616 ms
2025-06-10 11:26:27.770 +03:00 [INF] HTTP GET /api/Hotels/my-hotels-dropdown responded 200 in 5.4811 ms
2025-06-10 11:26:27.773 +03:00 [INF] HTTP GET /api/Reservation/pending responded 200 in 7.2160 ms
2025-06-10 11:26:46.499 +03:00 [INF] HTTP OPTIONS /api/Reservation/pending responded 204 in 0.0712 ms
2025-06-10 11:26:46.525 +03:00 [INF] HTTP GET /api/Reservation/pending responded 200 in 21.9319 ms
2025-06-10 11:30:56.197 +03:00 [INF] HTTP OPTIONS /api/Reservation/pending responded 204 in 0.1339 ms
2025-06-10 11:30:56.197 +03:00 [INF] HTTP OPTIONS /api/Hotels/my-hotels-dropdown responded 204 in 0.1339 ms
2025-06-10 11:30:56.208 +03:00 [INF] HTTP GET /api/Hotels/my-hotels-dropdown responded 200 in 5.7531 ms
2025-06-10 11:30:56.210 +03:00 [INF] HTTP GET /api/Reservation/pending responded 200 in 8.5115 ms
2025-06-10 11:31:50.810 +03:00 [INF] HTTP OPTIONS /api/Hotels/my-hotels-dropdown responded 204 in 0.1088 ms
2025-06-10 11:31:50.819 +03:00 [INF] HTTP GET /api/Hotels/my-hotels-dropdown responded 200 in 5.6475 ms
2025-06-10 11:36:17.099 +03:00 [INF] HTTP OPTIONS /api/Hotels/my-hotels-dropdown responded 204 in 0.1445 ms
2025-06-10 11:36:17.099 +03:00 [INF] HTTP OPTIONS /api/Reservation/pending responded 204 in 0.1443 ms
2025-06-10 11:36:17.110 +03:00 [INF] HTTP GET /api/Hotels/my-hotels-dropdown responded 200 in 6.9086 ms
2025-06-10 11:36:17.113 +03:00 [INF] HTTP GET /api/Reservation/pending responded 200 in 8.5693 ms
2025-06-10 11:36:28.853 +03:00 [INF] HTTP OPTIONS /api/Hotels/my-hotels-dropdown responded 204 in 0.0775 ms
2025-06-10 11:36:28.853 +03:00 [INF] HTTP OPTIONS /api/Reservation/pending responded 204 in 0.0434 ms
2025-06-10 11:36:28.862 +03:00 [INF] HTTP GET /api/Hotels/my-hotels-dropdown responded 200 in 4.6332 ms
2025-06-10 11:36:28.867 +03:00 [INF] HTTP GET /api/Reservation/pending responded 200 in 7.2544 ms
2025-06-10 11:37:38.126 +03:00 [INF] HTTP OPTIONS /api/Hotels/my-hotels responded 204 in 0.1167 ms
2025-06-10 11:37:38.190 +03:00 [INF] HTTP GET /api/Hotels/my-hotels responded 200 in 61.3274 ms
2025-06-10 11:37:39.885 +03:00 [INF] HTTP OPTIONS /api/Hotels/my-hotels-dropdown responded 204 in 0.0849 ms
2025-06-10 11:37:39.886 +03:00 [INF] HTTP OPTIONS /api/Reservation/pending responded 204 in 0.0550 ms
2025-06-10 11:37:39.895 +03:00 [INF] HTTP GET /api/Hotels/my-hotels-dropdown responded 200 in 7.1919 ms
2025-06-10 11:37:39.916 +03:00 [INF] HTTP GET /api/Reservation/pending responded 200 in 25.4132 ms
2025-06-10 11:49:27.057 +03:00 [INF] HTTP OPTIONS /api/Hotels/my-hotels-dropdown responded 204 in 0.1209 ms
2025-06-10 11:49:27.057 +03:00 [INF] HTTP OPTIONS /api/reservation/pending responded 204 in 0.1209 ms
2025-06-10 11:49:27.061 +03:00 [INF] HTTP GET /api/Hotels/my-hotels-dropdown responded 401 in 1.0109 ms
2025-06-10 11:49:27.061 +03:00 [INF] HTTP GET /api/reservation/pending responded 401 in 0.4628 ms
2025-06-10 11:49:27.066 +03:00 [INF] HTTP OPTIONS /api/Auth/refresh responded 204 in 0.0994 ms
2025-06-10 11:49:27.067 +03:00 [INF] HTTP OPTIONS /api/Auth/refresh responded 204 in 0.0519 ms
2025-06-10 11:49:27.098 +03:00 [INF] HTTP POST /api/Auth/refresh responded 200 in 26.9933 ms
2025-06-10 11:49:27.098 +03:00 [INF] HTTP POST /api/Auth/refresh responded 200 in 28.7752 ms
2025-06-10 11:49:27.109 +03:00 [INF] HTTP GET /api/Hotels/my-hotels-dropdown responded 200 in 2.8219 ms
2025-06-10 11:49:27.112 +03:00 [INF] HTTP GET /api/reservation/pending responded 200 in 8.2139 ms
2025-06-10 11:49:32.253 +03:00 [INF] HTTP OPTIONS /api/reservation/confirmed responded 204 in 0.0795 ms
2025-06-10 11:49:32.260 +03:00 [INF] HTTP GET /api/reservation/confirmed responded 404 in 0.4739 ms
2025-06-10 11:49:37.314 +03:00 [INF] HTTP OPTIONS /api/reservation/declined responded 204 in 0.0762 ms
2025-06-10 11:49:37.317 +03:00 [INF] HTTP GET /api/reservation/declined responded 404 in 0.2565 ms
2025-06-10 11:59:38.820 +03:00 [INF] HTTP OPTIONS /api/Hotels/my-hotels-dropdown responded 204 in 0.1072 ms
2025-06-10 11:59:38.820 +03:00 [INF] HTTP OPTIONS /api/reservation/declined responded 204 in 0.1071 ms
2025-06-10 11:59:38.825 +03:00 [INF] HTTP GET /api/reservation/declined responded 404 in 0.2422 ms
2025-06-10 11:59:38.834 +03:00 [INF] HTTP GET /api/Hotels/my-hotels-dropdown responded 200 in 9.5378 ms
