2025-06-04 08:52:28.253 +03:00 [WRN] No store type was specified for the decimal property 'DamageDeposit' on entity type 'Hotel'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2025-06-04 08:52:28.278 +03:00 [WRN] No store type was specified for the decimal property 'Amount' on entity type 'Payment'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2025-06-04 08:52:28.284 +03:00 [WRN] No store type was specified for the decimal property 'TotalPrice' on entity type 'Reservation'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2025-06-04 08:52:28.285 +03:00 [WRN] No store type was specified for the decimal property 'PricePerNight' on entity type 'Room'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2025-06-04 08:53:09.117 +03:00 [WRN] Failed to determine the https port for redirect.
2025-06-04 14:13:28.910 +03:00 [INF] HTTP OPTIONS /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 204 in 0.0364 ms
2025-06-04 14:13:28.968 +03:00 [INF] HTTP GET /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 200 in 44.9525 ms
2025-06-04 14:13:28.977 +03:00 [INF] HTTP GET /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 200 in 8.3280 ms
2025-06-04 14:13:58.284 +03:00 [INF] HTTP OPTIONS /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 204 in 0.1857 ms
2025-06-04 14:13:58.284 +03:00 [INF] HTTP OPTIONS /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 204 in 0.0642 ms
2025-06-04 14:13:58.299 +03:00 [INF] HTTP GET /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 200 in 7.8148 ms
2025-06-04 14:13:58.308 +03:00 [INF] HTTP GET /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 200 in 7.4569 ms
2025-06-04 14:17:43.198 +03:00 [INF] HTTP OPTIONS /api/Hotels/available-hotels responded 204 in 0.1199 ms
2025-06-04 14:17:43.231 +03:00 [INF] HTTP POST /api/Hotels/available-hotels responded 200 in 29.1219 ms
2025-06-04 14:18:22.722 +03:00 [INF] HTTP OPTIONS /api/Hotels/available-hotels responded 204 in 0.0771 ms
2025-06-04 14:18:22.744 +03:00 [INF] HTTP POST /api/Hotels/available-hotels responded 200 in 17.6421 ms
2025-06-04 14:18:22.903 +03:00 [INF] HTTP POST /api/Hotels/available-hotels responded 200 in 10.8881 ms
2025-06-04 14:18:23.048 +03:00 [INF] HTTP POST /api/Hotels/available-hotels responded 200 in 11.7869 ms
2025-06-04 14:18:23.192 +03:00 [INF] HTTP POST /api/Hotels/available-hotels responded 200 in 11.4488 ms
2025-06-04 14:19:08.175 +03:00 [INF] HTTP OPTIONS /api/Hotels/available-hotels responded 204 in 0.0680 ms
2025-06-04 14:19:08.201 +03:00 [INF] HTTP POST /api/Hotels/available-hotels responded 200 in 23.6899 ms
2025-06-04 14:24:30.657 +03:00 [INF] HTTP OPTIONS /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 204 in 0.1513 ms
2025-06-04 14:24:30.657 +03:00 [INF] HTTP OPTIONS /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 204 in 0.1514 ms
2025-06-04 14:24:30.726 +03:00 [INF] HTTP GET /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 200 in 63.8559 ms
2025-06-04 14:24:30.733 +03:00 [INF] HTTP GET /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 200 in 6.2048 ms
2025-06-04 14:24:37.049 +03:00 [INF] HTTP OPTIONS /api/Hotels/available-hotels responded 204 in 0.0806 ms
2025-06-04 14:24:37.063 +03:00 [INF] HTTP POST /api/Hotels/available-hotels responded 200 in 10.5111 ms
2025-06-04 14:24:37.526 +03:00 [INF] HTTP POST /api/Hotels/available-hotels responded 200 in 10.2564 ms
2025-06-04 14:24:37.683 +03:00 [INF] HTTP POST /api/Hotels/available-hotels responded 200 in 9.3594 ms
2025-06-04 14:24:41.174 +03:00 [INF] HTTP POST /api/Hotels/available-hotels responded 200 in 10.6314 ms
2025-06-04 14:31:25.265 +03:00 [INF] HTTP OPTIONS /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 204 in 0.1349 ms
2025-06-04 14:31:25.265 +03:00 [INF] HTTP OPTIONS /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 204 in 0.0775 ms
2025-06-04 14:31:25.312 +03:00 [INF] HTTP GET /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 200 in 42.4165 ms
2025-06-04 14:31:25.325 +03:00 [INF] HTTP GET /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 200 in 12.2841 ms
2025-06-04 14:31:35.265 +03:00 [INF] HTTP OPTIONS /api/Hotels/available-hotels responded 204 in 0.0919 ms
2025-06-04 14:31:35.279 +03:00 [INF] HTTP POST /api/Hotels/available-hotels responded 200 in 10.0103 ms
2025-06-04 14:31:36.999 +03:00 [INF] HTTP OPTIONS /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 204 in 0.0709 ms
2025-06-04 14:31:36.999 +03:00 [INF] HTTP OPTIONS /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 204 in 0.0711 ms
2025-06-04 14:31:37.012 +03:00 [INF] HTTP GET /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 200 in 7.7811 ms
2025-06-04 14:31:37.022 +03:00 [INF] HTTP GET /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 200 in 8.5412 ms
2025-06-04 14:32:10.330 +03:00 [INF] HTTP OPTIONS /api/Hotels/available-hotels responded 204 in 0.0698 ms
2025-06-04 14:32:10.353 +03:00 [INF] HTTP POST /api/Hotels/available-hotels responded 200 in 18.3961 ms
2025-06-04 14:32:10.483 +03:00 [INF] HTTP POST /api/Hotels/available-hotels responded 200 in 9.4147 ms
2025-06-04 14:32:10.634 +03:00 [INF] HTTP POST /api/Hotels/available-hotels responded 200 in 9.2404 ms
2025-06-04 14:32:10.895 +03:00 [INF] HTTP POST /api/Hotels/available-hotels responded 200 in 8.3536 ms
2025-06-04 14:37:30.648 +03:00 [INF] HTTP OPTIONS /api/Hotels/available-hotels responded 204 in 0.0815 ms
2025-06-04 14:37:30.665 +03:00 [INF] HTTP POST /api/Hotels/available-hotels responded 200 in 13.8973 ms
2025-06-04 14:37:39.066 +03:00 [INF] HTTP OPTIONS /api/Hotels/available-hotels responded 204 in 0.0664 ms
2025-06-04 14:37:39.083 +03:00 [INF] HTTP POST /api/Hotels/available-hotels responded 200 in 12.1316 ms
2025-06-04 14:37:39.688 +03:00 [INF] HTTP OPTIONS /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 204 in 0.0922 ms
2025-06-04 14:37:39.689 +03:00 [INF] HTTP OPTIONS /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 204 in 0.0436 ms
2025-06-04 14:37:39.730 +03:00 [INF] HTTP GET /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 200 in 35.2858 ms
2025-06-04 14:37:39.738 +03:00 [INF] HTTP GET /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 200 in 6.5999 ms
2025-06-04 14:37:41.039 +03:00 [INF] HTTP POST /api/Hotels/available-hotels responded 200 in 9.9630 ms
2025-06-04 14:37:41.803 +03:00 [INF] HTTP POST /api/Hotels/available-hotels responded 200 in 10.7589 ms
2025-06-04 14:37:41.958 +03:00 [INF] HTTP POST /api/Hotels/available-hotels responded 200 in 9.4718 ms
2025-06-04 14:37:42.123 +03:00 [INF] HTTP POST /api/Hotels/available-hotels responded 200 in 7.7263 ms
2025-06-04 14:37:42.329 +03:00 [INF] HTTP POST /api/Hotels/available-hotels responded 200 in 8.3883 ms
2025-06-04 14:37:45.565 +03:00 [INF] HTTP OPTIONS /api/Hotels/available-hotels responded 204 in 0.0643 ms
2025-06-04 14:37:45.581 +03:00 [INF] HTTP POST /api/Hotels/available-hotels responded 200 in 11.7746 ms
2025-06-04 14:37:45.771 +03:00 [INF] HTTP POST /api/Hotels/available-hotels responded 200 in 8.3136 ms
2025-06-04 14:37:45.970 +03:00 [INF] HTTP POST /api/Hotels/available-hotels responded 200 in 35.6576 ms
2025-06-04 14:37:46.179 +03:00 [INF] HTTP POST /api/Hotels/available-hotels responded 200 in 9.3272 ms
2025-06-04 14:38:50.678 +03:00 [INF] HTTP OPTIONS /api/Hotels/available-hotels responded 204 in 0.0805 ms
2025-06-04 14:38:50.694 +03:00 [INF] HTTP POST /api/Hotels/available-hotels responded 200 in 11.1442 ms
2025-06-04 14:38:51.104 +03:00 [INF] HTTP POST /api/Hotels/available-hotels responded 200 in 13.4956 ms
2025-06-04 14:49:24.745 +03:00 [INF] HTTP OPTIONS /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 204 in 0.0927 ms
2025-06-04 14:49:24.797 +03:00 [INF] HTTP GET /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 200 in 49.7018 ms
2025-06-04 14:50:07.102 +03:00 [INF] HTTP OPTIONS /api/Hotels/available-hotels responded 204 in 0.0883 ms
2025-06-04 14:50:07.121 +03:00 [INF] HTTP POST /api/Hotels/available-hotels responded 200 in 14.8829 ms
2025-06-04 14:50:09.420 +03:00 [INF] HTTP POST /api/Hotels/available-hotels responded 200 in 10.4858 ms
2025-06-04 14:50:11.723 +03:00 [INF] HTTP OPTIONS /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 204 in 0.1438 ms
2025-06-04 14:50:11.723 +03:00 [INF] HTTP OPTIONS /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 204 in 0.0399 ms
2025-06-04 14:50:11.757 +03:00 [INF] HTTP GET /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 200 in 31.4981 ms
2025-06-04 14:50:11.766 +03:00 [INF] HTTP GET /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 200 in 8.5177 ms
2025-06-04 14:53:34.780 +03:00 [INF] HTTP OPTIONS /api/Hotels/available-hotels responded 204 in 0.0658 ms
2025-06-04 14:53:34.797 +03:00 [INF] HTTP POST /api/Hotels/available-hotels responded 200 in 13.0263 ms
2025-06-04 14:53:36.305 +03:00 [INF] HTTP POST /api/Hotels/available-hotels responded 200 in 10.4570 ms
2025-06-04 14:53:58.593 +03:00 [INF] HTTP OPTIONS /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 204 in 0.1266 ms
2025-06-04 14:53:58.594 +03:00 [INF] HTTP OPTIONS /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 204 in 0.0494 ms
2025-06-04 14:53:58.628 +03:00 [INF] HTTP GET /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 200 in 29.3906 ms
2025-06-04 14:53:58.636 +03:00 [INF] HTTP GET /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 200 in 7.1027 ms
2025-06-04 14:53:59.830 +03:00 [INF] HTTP OPTIONS /api/Hotels/available-hotels responded 204 in 0.0685 ms
2025-06-04 14:53:59.843 +03:00 [INF] HTTP POST /api/Hotels/available-hotels responded 200 in 8.8728 ms
2025-06-04 14:54:01.333 +03:00 [INF] HTTP POST /api/Hotels/available-hotels responded 200 in 8.7104 ms
2025-06-04 14:54:21.497 +03:00 [INF] HTTP OPTIONS /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 204 in 0.1580 ms
2025-06-04 14:54:21.497 +03:00 [INF] HTTP OPTIONS /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 204 in 0.0437 ms
2025-06-04 14:54:21.510 +03:00 [INF] HTTP GET /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 200 in 7.8351 ms
2025-06-04 14:54:21.520 +03:00 [INF] HTTP GET /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 200 in 7.9628 ms
2025-06-04 14:54:39.377 +03:00 [INF] HTTP OPTIONS /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 204 in 0.0857 ms
2025-06-04 14:54:39.377 +03:00 [INF] HTTP OPTIONS /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 204 in 0.0385 ms
2025-06-04 14:54:39.390 +03:00 [INF] HTTP GET /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 200 in 6.9685 ms
2025-06-04 14:54:39.400 +03:00 [INF] HTTP GET /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 200 in 8.7329 ms
2025-06-04 14:55:08.211 +03:00 [INF] HTTP OPTIONS /api/Hotels/available-hotels responded 204 in 0.0665 ms
2025-06-04 14:55:08.224 +03:00 [INF] HTTP POST /api/Hotels/available-hotels responded 200 in 9.2874 ms
2025-06-04 14:55:09.995 +03:00 [INF] HTTP POST /api/Hotels/available-hotels responded 200 in 12.6828 ms
2025-06-04 14:55:23.452 +03:00 [INF] HTTP OPTIONS /api/Hotels/available-hotels responded 204 in 0.0670 ms
2025-06-04 14:55:23.467 +03:00 [INF] HTTP POST /api/Hotels/available-hotels responded 200 in 9.8239 ms
2025-06-04 14:55:24.619 +03:00 [INF] HTTP POST /api/Hotels/available-hotels responded 200 in 8.7004 ms
2025-06-04 14:55:25.147 +03:00 [INF] HTTP OPTIONS /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 204 in 0.0847 ms
2025-06-04 14:55:25.148 +03:00 [INF] HTTP OPTIONS /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 204 in 0.0517 ms
2025-06-04 14:55:25.181 +03:00 [INF] HTTP GET /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 200 in 25.0503 ms
2025-06-04 14:55:25.190 +03:00 [INF] HTTP GET /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 200 in 7.1145 ms
2025-06-04 14:55:42.362 +03:00 [INF] HTTP OPTIONS /api/Hotels/available-hotels responded 204 in 0.1056 ms
2025-06-04 14:55:42.381 +03:00 [INF] HTTP POST /api/Hotels/available-hotels responded 200 in 16.3493 ms
2025-06-04 14:55:44.192 +03:00 [INF] HTTP POST /api/Hotels/available-hotels responded 200 in 10.1469 ms
2025-06-04 14:55:45.064 +03:00 [INF] HTTP OPTIONS /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 204 in 0.1061 ms
2025-06-04 14:55:45.064 +03:00 [INF] HTTP OPTIONS /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 204 in 0.0491 ms
2025-06-04 14:55:45.077 +03:00 [INF] HTTP GET /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 200 in 8.1209 ms
2025-06-04 14:55:45.086 +03:00 [INF] HTTP GET /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 200 in 7.5924 ms
2025-06-04 14:56:49.018 +03:00 [INF] HTTP OPTIONS /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 204 in 0.0889 ms
2025-06-04 14:56:49.018 +03:00 [INF] HTTP OPTIONS /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 204 in 0.0887 ms
2025-06-04 14:56:49.050 +03:00 [INF] HTTP GET /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 200 in 26.8026 ms
2025-06-04 14:56:49.056 +03:00 [INF] HTTP GET /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 200 in 4.8860 ms
2025-06-04 14:56:51.402 +03:00 [INF] HTTP OPTIONS /api/Hotels/available-hotels responded 204 in 0.0964 ms
2025-06-04 14:56:51.446 +03:00 [INF] HTTP POST /api/Hotels/available-hotels responded 200 in 40.1306 ms
2025-06-04 14:56:53.631 +03:00 [INF] HTTP POST /api/Hotels/available-hotels responded 200 in 8.9702 ms
2025-06-04 14:56:54.750 +03:00 [INF] HTTP OPTIONS /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 204 in 0.1016 ms
2025-06-04 14:56:54.751 +03:00 [INF] HTTP OPTIONS /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 204 in 0.0405 ms
2025-06-04 14:56:54.763 +03:00 [INF] HTTP GET /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 200 in 9.9299 ms
2025-06-04 14:56:54.776 +03:00 [INF] HTTP GET /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 200 in 11.9183 ms
2025-06-04 15:05:03.185 +03:00 [INF] HTTP OPTIONS /api/Hotels/available-hotels responded 204 in 0.0851 ms
2025-06-04 15:05:03.218 +03:00 [INF] HTTP POST /api/Hotels/available-hotels responded 200 in 28.7620 ms
2025-06-04 15:05:04.437 +03:00 [INF] HTTP POST /api/Hotels/available-hotels responded 200 in 8.0646 ms
2025-06-04 15:05:09.632 +03:00 [INF] HTTP OPTIONS /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 204 in 0.0168 ms
2025-06-04 15:05:09.632 +03:00 [INF] HTTP OPTIONS /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 204 in 0.0823 ms
2025-06-04 15:05:09.663 +03:00 [INF] HTTP GET /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 200 in 25.6746 ms
2025-06-04 15:05:09.670 +03:00 [INF] HTTP GET /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 200 in 6.1705 ms
2025-06-04 15:05:12.863 +03:00 [INF] HTTP OPTIONS /api/Hotels/available-hotels responded 204 in 0.0785 ms
2025-06-04 15:05:12.874 +03:00 [INF] HTTP POST /api/Hotels/available-hotels responded 200 in 7.1628 ms
2025-06-04 15:05:17.091 +03:00 [INF] HTTP POST /api/Hotels/available-hotels responded 200 in 7.4817 ms
2025-06-04 15:05:26.055 +03:00 [INF] HTTP OPTIONS /api/Hotels/available-hotels responded 204 in 0.0550 ms
2025-06-04 15:05:26.065 +03:00 [INF] HTTP POST /api/Hotels/available-hotels responded 200 in 5.5581 ms
2025-06-04 15:05:28.021 +03:00 [INF] HTTP OPTIONS /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 204 in 0.0708 ms
2025-06-04 15:05:28.021 +03:00 [INF] HTTP OPTIONS /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 204 in 0.0881 ms
2025-06-04 15:05:28.032 +03:00 [INF] HTTP GET /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 200 in 7.2982 ms
2025-06-04 15:05:28.041 +03:00 [INF] HTTP GET /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 200 in 7.7766 ms
2025-06-04 15:05:34.028 +03:00 [INF] HTTP OPTIONS /api/Hotels/available-hotels responded 204 in 0.0661 ms
2025-06-04 15:05:34.041 +03:00 [INF] HTTP POST /api/Hotels/available-hotels responded 200 in 8.1246 ms
2025-06-04 15:05:35.252 +03:00 [INF] HTTP OPTIONS /api/hotels/page/e08526d0-6941-45c4-a0e4-dc5e5bb0bc00 responded 204 in 0.0695 ms
2025-06-04 15:05:35.252 +03:00 [INF] HTTP OPTIONS /api/hotels/page/e08526d0-6941-45c4-a0e4-dc5e5bb0bc00 responded 204 in 0.0696 ms
2025-06-04 15:05:35.263 +03:00 [INF] HTTP GET /api/hotels/page/e08526d0-6941-45c4-a0e4-dc5e5bb0bc00 responded 200 in 7.4310 ms
2025-06-04 15:05:35.271 +03:00 [INF] HTTP GET /api/hotels/page/e08526d0-6941-45c4-a0e4-dc5e5bb0bc00 responded 200 in 6.9092 ms
2025-06-04 15:05:51.885 +03:00 [INF] HTTP OPTIONS /api/Hotels/available-hotels responded 204 in 0.0650 ms
2025-06-04 15:05:51.899 +03:00 [INF] HTTP POST /api/Hotels/available-hotels responded 200 in 10.4327 ms
2025-06-04 15:08:49.680 +03:00 [INF] HTTP OPTIONS /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 204 in 0.1134 ms
2025-06-04 15:08:49.680 +03:00 [INF] HTTP OPTIONS /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 204 in 0.0550 ms
2025-06-04 15:08:49.721 +03:00 [INF] HTTP GET /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 200 in 37.6090 ms
2025-06-04 15:08:49.730 +03:00 [INF] HTTP GET /api/hotels/page/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 200 in 6.8362 ms
2025-06-04 15:09:51.211 +03:00 [INF] HTTP OPTIONS /api/Hotels/available-hotels responded 204 in 0.0801 ms
2025-06-04 15:09:51.236 +03:00 [INF] HTTP POST /api/Hotels/available-hotels responded 200 in 22.0789 ms
2025-06-04 15:09:52.431 +03:00 [INF] HTTP OPTIONS /api/hotels/page/e08526d0-6941-45c4-a0e4-dc5e5bb0bc00 responded 204 in 0.0939 ms
2025-06-04 15:09:52.433 +03:00 [INF] HTTP OPTIONS /api/hotels/page/e08526d0-6941-45c4-a0e4-dc5e5bb0bc00 responded 204 in 0.0842 ms
2025-06-04 15:09:52.464 +03:00 [INF] HTTP GET /api/hotels/page/e08526d0-6941-45c4-a0e4-dc5e5bb0bc00 responded 200 in 28.8736 ms
2025-06-04 15:09:52.471 +03:00 [INF] HTTP GET /api/hotels/page/e08526d0-6941-45c4-a0e4-dc5e5bb0bc00 responded 200 in 5.3582 ms
2025-06-04 15:10:06.169 +03:00 [INF] HTTP OPTIONS /api/hotels/page/e08526d0-6941-45c4-a0e4-dc5e5bb0bc00 responded 204 in 0.0748 ms
2025-06-04 15:10:06.169 +03:00 [INF] HTTP OPTIONS /api/hotels/page/e08526d0-6941-45c4-a0e4-dc5e5bb0bc00 responded 204 in 0.0360 ms
2025-06-04 15:10:06.181 +03:00 [INF] HTTP GET /api/hotels/page/e08526d0-6941-45c4-a0e4-dc5e5bb0bc00 responded 200 in 8.1616 ms
2025-06-04 15:10:06.193 +03:00 [INF] HTTP GET /api/hotels/page/e08526d0-6941-45c4-a0e4-dc5e5bb0bc00 responded 200 in 10.2768 ms
2025-06-04 15:16:11.850 +03:00 [INF] HTTP OPTIONS /api/hotels/page/e08526d0-6941-45c4-a0e4-dc5e5bb0bc00 responded 204 in 0.1203 ms
2025-06-04 15:16:11.850 +03:00 [INF] HTTP OPTIONS /api/hotels/page/e08526d0-6941-45c4-a0e4-dc5e5bb0bc00 responded 204 in 0.1203 ms
2025-06-04 15:16:11.898 +03:00 [INF] HTTP GET /api/hotels/page/e08526d0-6941-45c4-a0e4-dc5e5bb0bc00 responded 200 in 37.4924 ms
2025-06-04 15:16:11.903 +03:00 [INF] HTTP GET /api/hotels/page/e08526d0-6941-45c4-a0e4-dc5e5bb0bc00 responded 200 in 4.1107 ms
2025-06-04 15:16:37.680 +03:00 [INF] HTTP OPTIONS /api/Hotels/my-hotels responded 204 in 0.0728 ms
2025-06-04 15:16:37.680 +03:00 [INF] HTTP OPTIONS /api/Hotels/my-hotels responded 204 in 0.0609 ms
2025-06-04 15:16:37.689 +03:00 [INF] HTTP GET /api/Hotels/my-hotels responded 401 in 5.7240 ms
2025-06-04 15:16:37.692 +03:00 [INF] HTTP GET /api/Hotels/my-hotels responded 401 in 1.9685 ms
2025-06-04 15:16:37.710 +03:00 [INF] HTTP OPTIONS /api/Auth/refresh responded 204 in 0.0807 ms
2025-06-04 15:16:37.710 +03:00 [INF] HTTP OPTIONS /api/Auth/refresh responded 204 in 0.1293 ms
2025-06-04 15:16:37.887 +03:00 [INF] HTTP POST /api/Auth/refresh responded 200 in 167.2813 ms
2025-06-04 15:16:37.887 +03:00 [INF] HTTP POST /api/Auth/refresh responded 200 in 167.3143 ms
2025-06-04 15:16:37.913 +03:00 [WRN] Compiling a query which loads related collections for more than one collection navigation, either via 'Include' or through projection, but no 'QuerySplittingBehavior' has been configured. By default, Entity Framework will use 'QuerySplittingBehavior.SingleQuery', which can potentially result in slow query performance. See https://go.microsoft.com/fwlink/?linkid=2134277 for more information. To identify the query that's triggering this warning call 'ConfigureWarnings(w => w.Throw(RelationalEventId.MultipleCollectionIncludeWarning))'.
2025-06-04 15:16:37.967 +03:00 [INF] HTTP GET /api/Hotels/my-hotels responded 200 in 76.2727 ms
2025-06-04 15:16:37.981 +03:00 [INF] HTTP GET /api/Hotels/my-hotels responded 200 in 11.8238 ms
2025-06-04 15:22:35.141 +03:00 [INF] HTTP OPTIONS /api/Hotels/my-hotels responded 204 in 0.2012 ms
2025-06-04 15:22:35.141 +03:00 [INF] HTTP OPTIONS /api/Hotels/my-hotels responded 204 in 0.2011 ms
2025-06-04 15:22:35.199 +03:00 [INF] HTTP GET /api/Hotels/my-hotels responded 200 in 54.1831 ms
2025-06-04 15:22:35.214 +03:00 [INF] HTTP GET /api/Hotels/my-hotels responded 200 in 11.0100 ms
2025-06-04 15:22:40.732 +03:00 [INF] HTTP OPTIONS /api/Hotels/get-hotel-info/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 204 in 0.0606 ms
2025-06-04 15:22:40.732 +03:00 [INF] HTTP OPTIONS /api/Hotels/get-hotel-info/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 204 in 0.0949 ms
2025-06-04 15:22:40.765 +03:00 [WRN] Compiling a query which loads related collections for more than one collection navigation, either via 'Include' or through projection, but no 'QuerySplittingBehavior' has been configured. By default, Entity Framework will use 'QuerySplittingBehavior.SingleQuery', which can potentially result in slow query performance. See https://go.microsoft.com/fwlink/?linkid=2134277 for more information. To identify the query that's triggering this warning call 'ConfigureWarnings(w => w.Throw(RelationalEventId.MultipleCollectionIncludeWarning))'.
2025-06-04 15:22:40.832 +03:00 [INF] HTTP GET /api/Hotels/get-hotel-info/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 200 in 96.4193 ms
2025-06-04 15:22:40.871 +03:00 [INF] HTTP GET /api/Hotels/get-hotel-info/5be7b3b1-022f-410f-b5cc-3ed1f3193b37 responded 200 in 38.4980 ms
2025-06-04 15:22:44.040 +03:00 [INF] HTTP OPTIONS /api/Hotels/my-hotels responded 204 in 0.0791 ms
